simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
10757	0.98069922	1.242507	2.2695813	140.23235	1.9128252	1.3600156	-0.17346274	-0.0097327444	2.1227431297302246	-1.861562967300415	1015524414	865378737	1015524414.852783
10767	5.8123349	-0.48084998	0.49378251	626.6138	1.7632464	1.7326551	0.11647105	-0.13602883	2.0417773723602295	-1.682502269744873	1027205739	291215777	1027205739.308524
10777	5.4475464	0.69735261	2.3752613	701.51201	2.463753	1.9912117	0.28264553	-0.022955449	5.656215190887451	0.838829517364502	1016639712	937157273	1016639712.918247
10786	4.8091949	-0.13976799	2.887885	1896.8653	3.0193407	2.9991922	0.089873305	0.13129527	3.488703966140747	1.4119539260864258	1025732047	306075811	1025732047.315799
10787	1.3955789	-0.64876785	0.26331366	1134.0598	3.3706163	1.9155401	-0.4391987	-0.082969709	1.2780580520629883	-0.9595587253570557	1013446879	84617972	1013446879.10043
10802	3.6079328	0.31313189	0.37122674	787.10076	2.4741719	1.9121805	-0.2764829	-0.067426565	0.7829143404960632	-3.059837818145752	1030084863	753626227	1030084863.758114
10803	0.64610953	-0.8677673	0.83014334	401.3057	2.0587937	1.9279281	0.11590117	0.050255203	1.9748798608779907	1.9902429580688477	1005043811	892409325	1005043811.90363
10805	3.3709311	-1.1457263	0.51026884	409.02488	1.6491394	1.3775604	0.1844531	0.23308557	5.135265350341797	0.6204395294189453	1021634710	417040110	1021634710.427988
10810	3.7726548	1.3451397	2.7272338	819.59872	2.4797964	2.4224822	0.080371323	0.0070801159	2.48758864402771	-0.8773810863494873	1021643467	106285810	1021643467.093377
10811	2.8897492	-0.62011313	2.4818131	798.97948	2.3525212	1.6966075	-0.11949814	0.079073427	0.0787852481007576	-0.677702009677887	1013886498	509093046	1013886498.529127
10812	5.0843791	1.4063124	0.89279146	241.57422	1.3735401	1.353268	0.33435971	-0.017956657	3.395909309387207	0.893324613571167	1001487263	381499767	1001487263.36594
10813	0.24607891	0.50048922	2.4059475	695.72556	1.4751054	1.3747778	0.092399131	0.18960854	3.591581106185913	0.8137685060501099	1002347083	305738211	1002347083.288491
10816	2.8463868	-0.95305386	0.91289923	1455.1179	3.1231032	3.0462497	-0.050782503	-0.014899966	0.40714606642723083	1.078092098236084	1003808387	141356230	1003808387.16197
10829	5.5799865	-0.17733367	0.72900299	614.84347	1.9467851	1.7133336	0.02550736	-0.13778894	5.090293884277344	-0.5912154316902161	1026114415	687727094	1026114415.681707
10835	0.91496971	-0.76528911	2.558952	894.66155	2.7314943	1.6583892	0.0044495501	-0.070651173	0.5404505729675293	1.8312747478485107	1026371303	633391619	1026371303.646901
10843	5.8911309	0.89533154	2.5066541	672.1112	2.0125868	1.8254791	-0.054601412	-0.005511763	1.9366425275802612	-0.8505958914756775	1014496746	76409698	1014496746.058056
10846	0.62888524	-0.20362371	0.36876677	1298.1753	2.8055716	2.46137	0.019093402	0.041586485	3.551547050476074	-0.8309347629547119	1001888629	708857536	1001888629.720667
10850	4.340095	0.032438198	0.69060269	472.11442	2.494634	2.3713313	0.039731121	0.14457068	2.991502285003662	-2.9744207859039307	1013353868	483891129	1013353868.469657
10859	0.54540249	1.2991575	2.2153995	929.7303	2.0863096	1.7832728	-0.019784827	-0.014384809	3.685347318649292	0.7069908380508423	1026422161	707500696	1026422161.692414
10865	3.946002	0.77011007	1.5700315	760.42113	2.8944384	1.6985264	-0.16249545	-0.039151283	4.271605491638184	-3.0893492698669434	1005676414	100168467	1005676414.080192
10870	3.9043989	-0.41470449	1.6425589	5613.8705	4.3555109	2.2238766	0.043617095	0.064736295	4.8418049812316895	0.3461523950099945	1004020010	358707547	1004020010.356812
10873	0.30603609	0.81176111	0.72569061	631.33866	2.6379868	2.6284482	-0.12562118	0.215428	1.1132439374923706	-1.6102710962295532	1028402367	160696983	1028402367.159715
10875	1.3360408	0.60583016	0.31723138	779.81214	2.5937008	1.5237339	-0.29644898	0.044724066	2.5565950870513916	-2.501326084136963	1002881956	683792472	1002881956.663984
10881	0.481536	1.3235133	2.6296256	575.50377	1.9973242	1.5633655	0.29018501	-0.076262242	5.165587425231934	1.2815419435501099	1018680087	424725056	1018680087.41374
10884	0.83147134	1.1723689	2.8977874	101.3987	2.5668208	1.599549	0.088178338	0.037377245	1.1845232248306274	1.3276187181472778	1016377577	178080797	1016377577.164685
10897	3.7110722	0.90442092	2.0225911	409.71996	2.5798267	2.5209491	-0.31408013	0.13043074	1.6076234579086304	-1.5404843091964722	1028562220	564256072	1028562220.55557
10917	1.8931128	-0.25996127	0.79585961	792.22202	1.4868051	1.3141213	0.21939968	0.10689578	1.7202478647232056	-2.395827531814575	1025255254	492174029	1025255254.502557
10919	2.4199087	0.50431579	1.5284018	2903.1591	2.4575477	2.415356	0.053244645	0.017396539	4.54865837097168	0.9881813526153564	1020569473	717850208	1020569473.690479
10936	1.4750541	-0.90204213	2.8099533	3495.2401	3.3637361	3.3290958	-0.18827431	0.00044113189	0.857286274433136	-2.4089698791503906	1017652893	509649992	1017652893.531505
10939	4.7695195	-0.98064532	2.5147532	1765.0237	2.4288278	1.8947482	-0.023438192	-0.017037087	6.113927364349365	3.1028854846954346	1013733813	123021841	1013733813.14465
10941	0.74127561	-0.54868329	2.8010117	2068.546	3.8969034	3.1481969	0.15263591	-0.25554187	4.625764846801758	2.1475284099578857	1006290959	601404428	1006290959.617739
10942	0.3775635	-0.32747754	1.0395641	631.55572	2.0988189	2.0810357	0.19253475	-0.19765118	5.486638069152832	-2.3670051097869873	1018682580	191310525	1018682580.20945
10945	1.9253224	-0.12508589	2.7018865	1799.4637	3.3103375	2.3947575	-0.064356972	0.012758975	5.987592697143555	0.8507658839225769	1028619128	778865457	1028619128.799892
10957	0.73173248	-0.52386177	2.5027269	2209.7326	2.9853954	2.8989671	0.023555042	0.061459753	5.121595859527588	-0.7147557735443115	1017306731	916281700	1017306731.92993
10966	3.5455323	-1.0928461	2.4202831	3001.7912	3.6291179	2.8098511	-0.20392817	-0.025453607	1.991795539855957	1.6402992010116577	1028557085	698420644	1028557085.708013
10974	4.6860787	-0.90746038	2.2851788	6778.9421	4.8991106	4.5877309	-0.059722408	0.15605106	4.593903541564941	-2.960547924041748	1014922928	340044260	1014922928.346168
10975	5.5045378	-0.8853808	2.6900659	1334.9951	1.843631	1.6536311	0.19535738	-0.23143989	2.1394829750061035	2.9688308238983154	1013932417	17957568	1013932417.035662
10981	4.7764823	0.48130307	1.921071	942.22943	1.7485447	1.455296	-0.085818437	-0.1950827	1.3399547338485718	1.9747341871261597	1025929359	657846570	1025929359.638206
10993	0.81589123	0.93953794	2.2517162	1650.5696	2.8712021	2.8554804	0.18047319	0.18765237	1.0338443517684937	2.6984994411468506	1021996310	684116960	1021996310.663888
10999	6.0447292	-0.558885	0.86171203	814.09683	2.4434337	1.7965081	0.17308161	0.031926242	1.4138569831848145	2.948296070098877	1011090012	927998662	1011090012.941659
11000	2.2859063	0.044311945	0.79721735	258.64188	1.3373177	1.2970293	-0.036264675	0.026806132	0.5783758759498596	0.1062699630856514	1004209370	906800628	1004209370.902671
11002	2.2612974	-0.27267941	2.2370279	348.81295	1.8594189	1.6759519	0.013796158	-0.2094116	5.162814617156982	-0.728898823261261	1000072117	952062130	1000072117.958376
11023	1.2239974	-0.15398331	2.2188315	801.98026	2.5038897	2.4380722	0.10592982	0.11173408	0.3015395700931549	-1.0299886465072632	1029976724	56573868	1029976724.069822
11028	4.6350284	-0.59669788	0.16721471	1860.4967	3.0242852	2.6961794	0.10896882	-0.1448462	5.817912578582764	-0.21111658215522766	1016595364	839124680	1016595364.851905
11031	3.1296045	0.84881532	2.0047274	614.92526	2.2870061	1.5812404	-0.072804604	-0.10687577	4.363442897796631	0.10443246364593506	1020832502	367002249	1020832502.349613
11033	5.0670277	1.071189	0.42373257	1388.9998	2.0756865	1.7979006	0.082815333	0.0027622959	5.398105144500732	-2.909369468688965	1028026631	288890123	1028026631.284729
11039	0.30545014	0.35376596	2.633597	1208.5436	3.0783171	2.7890485	0.01344832	-0.1347009	1.720184564590454	-2.2376415729522705	1014677957	466174126	1014677957.446988
11041	0.21508474	0.8733015	0.86769298	891.90027	2.4431951	2.082646	-0.13897316	-0.17764588	4.019163608551025	-2.703325033187866	1011065857	24054646	1011065857.001345
11044	3.2742657	-0.96510629	1.5227433	437.13613	1.9089065	1.9036977	-0.024565094	-0.075773785	5.9733357429504395	3.0970618724823	1003619704	7840991	1003619704.022704
11045	2.3549992	0.53116528	2.6276022	971.92259	2.5175168	2.1530574	0.19127891	-0.076104849	4.155547618865967	-1.900787115097046	1013839463	500179768	1013839463.478195
11046	5.0539307	0.080948278	2.7605926	539.02363	1.7067085	1.5913325	-0.010220361	-0.057530128	5.9854865074157715	2.0412850379943848	1009730477	373921394	1009730477.361045
11050	4.1695672	-1.2038251	2.294293	974.37486	3.5741402	1.955612	0.20075889	-0.0047398064	4.138696193695068	-0.9165573120117188	1013038751	340361595	1013038751.354748
11054	2.8509718	1.4567551	0.86629706	747.5752	1.9666482	1.4572372	-0.095157626	0.0033619718	4.930527687072754	-2.5894856452941895	1021149454	251967192	1021149454.233763
11062	5.4415916	0.55702997	1.5912807	1072.9449	1.8311066	1.5048643	0.10096376	-0.043724613	2.621230125427246	0.3390780985355377	1015089700	305124998	1015089700.28152
11064	3.4112354	0.26038993	2.960036	1731.7043	1.8526051	1.5967806	-0.076905393	0.025356352	4.547976493835449	-1.545494794845581	1022550541	751262903	1022550541.745095
11066	3.7008553	-1.3294615	2.8856075	2726.783	3.4971715	2.354734	-0.14288097	0.15373899	5.189786434173584	-1.263733148574829	1029578208	639564633	1029578208.652107
11070	3.608339	-0.54593129	0.95692207	12778.928	5.6572447	4.0611705	0.17275193	0.18500868	3.873563766479492	1.1557778120040894	1027163911	830221653	1027163911.838874
11071	0.18127069	0.57988513	2.7986528	352.85529	1.3544342	1.3278528	-0.15277455	0.0034747953	1.1137185096740723	-2.641946792602539	1002268697	443419695	1002268697.425184
11076	3.1697677	0.2646783	2.5882037	559.41963	2.0693414	1.679729	0.0076847316	-0.27193423	2.8476858139038086	1.9579265117645264	1023738249	698492527	1023738249.69295
11081	1.833127	-1.0047315	0.37013416	1914.3687	3.0129634	2.9272985	-0.03063796	-0.15619726	0.13674159348011017	2.9708638191223145	1023806489	558078647	1023806489.549848
11082	0.54931245	-1.3221751	0.8742765	572.37637	1.7198237	1.5639528	0.018040387	-0.19145698	4.333662509918213	-2.884669542312622	1020731838	859067082	1020731838.875366
11091	2.912871	-1.1329221	0.7280486	1187.1137	1.6207503	1.5783847	0.0035270918	0.056524372	3.262759208679199	0.8315491080284119	1026292058	152788639	1026292058.173131
11092	1.9087481	-0.93189565	1.885898	252.7937	2.389114	1.8066173	0.0036657046	-0.039028299	1.306633710861206	1.6486976146697998	1027746506	598582983	1027746506.614166
11098	4.376374	-1.5135863	0.35977181	104.28635	1.617051	1.3606951	-0.10002384	0.088576517	3.668910503387451	-2.2843894958496094	1021055108	783252716	1021055108.797388
11107	5.3655799	0.5353731	2.3696693	326.71578	2.0064903	1.3494094	0.29721985	-0.062262726	2.809951066970825	-2.6784703731536865	1010455367	714387774	1010455367.702049
11108	5.3534064	1.0576716	3.003441	2882.2568	3.8657809	3.2105998	0.78909332	-0.23807448	1.4920737743377686	-0.2688788175582886	1017322942	429096580	1017322942.40341
11115	4.9020921	-0.45450729	0.82923284	179.9298	1.949869	1.8539386	-0.03834015	-0.007140219	4.762401580810547	-0.13604144752025604	1030944378	521448851	1030944378.531593
11124	5.430194	-0.06594639	0.71256948	1065.8156	3.4414387	1.8458463	0.22671103	-0.24375562	6.051993370056152	0.9176079630851746	1027117187	783337355	1027117187.78373
11126	3.1528219	-0.43266841	0.33265821	177.01491	1.407887	1.3841736	-0.14347444	0.080319186	1.9885425567626953	0.867724597454071	1019257508	217491865	1019257508.236694
11136	2.7982967	-0.20138624	2.1688406	346.29954	1.6249222	1.2444805	-0.015789849	-0.042537629	2.2607309818267822	-2.2388155460357666	1024384121	286364079	1024384121.299901
11139	3.8988994	0.84945232	0.67025562	903.81264	2.9025241	1.9584791	0.19338658	0.01918464	0.8718129396438599	1.2704968452453613	1022913738	499291539	1022913738.482306
11140	2.4262277	-0.49459587	0.61350854	372.05026	1.8883658	1.3792214	0.084365109	0.028768245	3.3066816329956055	-1.0750057697296143	1011308779	756122589	1011308779.772867
11145	0.037319162	-0.80096855	2.5797652	332.61727	1.6398106	1.3402302	0.086985325	0.034557999	1.7270095348358154	0.8215357661247253	1003405691	709889650	1003405691.723451
11156	4.1383394	-1.1423097	2.9633458	1475.5785	1.8637301	1.8173917	-0.20322688	-0.09596151	6.0444488525390625	2.26615309715271	1017934327	721086383	1017934327.733374
11163	4.2753355	0.47761517	2.1303593	788.47056	2.6722181	2.5756511	-0.21423712	0.065115223	4.291872024536133	-2.534573793411255	1004819964	925109386	1004819964.90485
11168	2.128482	-0.38421748	2.4547876	858.50745	2.6904993	1.5205785	-0.018948356	-0.20636867	0.8810779452323914	-2.0253469944000244	1005697972	15094757	1005697972.033078
11174	0.24853916	0.022557759	2.9308444	981.19198	1.961538	1.84906	0.011307425	-0.0099186111	5.987848281860352	-0.3285788595676422	1030311620	347863793	1030311620.354654
11183	3.1567956	-1.2839346	1.9891926	691.14601	2.4418683	1.4060984	0.025037896	-0.044885147	6.119237422943115	1.5372923612594604	1005934639	749171376	1005934639.762744
11187	4.8575516	-0.027010072	2.4108227	520.16111	1.8624616	1.6698971	-0.10088635	0.1977157	5.337378025054932	2.190171957015991	1010513924	163249850	1010513924.149234
11205	4.09351	-0.30878854	0.82143527	1088.5253	2.7724625	2.7200884	-0.24586341	-0.011074476	5.258810520172119	2.086272954940796	1006056762	821980596	1006056762.839318
11206	4.5423238	1.3050048	0.74132032	1862.7521	3.6129138	2.827261	-0.19125322	-0.25570054	4.417992115020752	0.7258349657058716	1012401569	47470927	1012401569.033487
11208	3.4810211	-0.64340604	2.7742149	858.58642	1.7333279	1.5030693	-0.17861263	0.12776213	2.408607006072998	-0.927294135093689	1021126549	776311755	1021126549.797078
11221	3.8634856	-1.3391846	2.8114287	1120.8259	2.832132	2.0479883	-0.045023008	-0.20414475	0.31241726875305176	1.9078923463821411	1023881177	819121599	1023881177.833132
11227	0.23930215	0.3681551	0.59482758	392.72463	1.4494642	1.2634908	-0.038256636	0.1105572	2.5684986114501953	-2.3951144218444824	1003943996	737280607	1003943996.74613
11240	1.4846479	-0.60216009	1.9026269	5069.0659	3.1375093	2.2110787	0.088312236	-0.078845469	0.583062469959259	3.0777816772460938	1028201433	728757501	1028201433.752369
11245	0.96178619	0.94284503	2.8782848	838.43997	2.3132794	1.5595511	0.15332147	0.015847915	2.959472894668579	-2.4763429164886475	1024223051	761916637	1024223051.755859
11252	4.9166376	-0.38219138	2.5487866	625.80016	1.6098719	1.4814236	0.30734803	0.072044942	1.4609804153442383	-1.1456482410430908	1029695892	890685916	1029695892.904628
11257	3.1655387	-1.1050966	0.67276921	286.14983	2.0447506	1.5833391	0.067737255	-0.22173516	6.079992294311523	-1.8400764465332031	1011828067	311705351	1011828067.330426
11280	5.1981089	0.99784159	0.59228348	478.60902	1.6326764	1.5988873	0.20956999	0.15646237	6.109338283538818	0.4884417653083801	1010122988	725039124	1010122988.718792
11281	6.0732538	0.61019543	1.2589426	570.80717	2.2838047	1.5706676	-0.10005077	0.079375794	1.2620303630828857	-2.464998722076416	1028965067	921431780	1028965067.902728
11294	2.3365371	0.66780616	0.61405509	1120.9368	1.6131711	1.6046065	0.0029341871	-0.2291229	3.0611519813537598	-1.1422784328460693	1025549963	953812003	1025549963.943861
11297	4.6977618	-0.062858742	1.998632	312.09511	1.5775692	1.3628837	0.0032020959	0.015658659	0.7592857480049133	-0.5875714421272278	1009528770	953421116	1009528770.967879
11299	3.9767342	-0.2438913	0.6228127	478.50288	2.8023734	2.0971697	0.01314715	0.21995598	4.1659464836120605	-2.7217531204223633	1009417841	107276917	1009417841.125179
11311	2.7263871	-1.0909262	2.1277567	250.69394	1.5308848	1.380629	-0.072769329	-0.23863716	5.59495210647583	1.9324842691421509	1025163791	1875520	1025163791.020734
11315	0.88086336	0.35463534	2.6504707	648.37866	1.898093	1.7253552	0.25436454	0.10069786	3.8947534561157227	-2.970937728881836	1006746867	265298843	1006746867.247311
11324	2.9291005	0.91619028	2.6613474	963.25537	2.0348321	1.6930322	-0.011461854	-0.27247992	3.5417518615722656	1.3257169723510742	1030419959	97937346	1030419959.079666
11325	3.8090293	-1.3953339	0.20870819	11969.662	5.0726325	3.2923678	-0.003889812	-0.061715354	3.0677390098571777	-0.2932528555393219	1026970437	417888403	1026970437.42382
11332	0.11694261	-0.41684306	1.362242	15231.979	7.1736381	4.58623	-0.0014563988	-0.0010349532	1.1163264513015747	1.433906078338623	1012606097	474160314	1012606097.44607
11335	2.2740237	-0.47367186	2.9051103	1470.935	3.0565952	2.6282924	0.032297685	0.10505564	5.915895938873291	2.9783713817596436	1010009558	939614415	1010009558.95873
11344	1.9941768	-0.55789816	2.2168919	1152.9894	3.318057	1.7977606	0.38321107	0.16887853	4.836080074310303	2.847583532333374	1022928134	408766031	1022928134.430391
11347	1.4028928	0.96094012	1.0200883	415.00502	2.6419176	2.2503407	-0.19704866	0.00029601492	5.48992919921875	1.7133264541625977	1021317828	471432209	1021317828.450765
11357	4.1316134	-1.309454	2.3663624	737.18727	2.8743696	2.7925501	-0.012736717	0.022150315	2.0345842838287354	-1.870887279510498	1024242198	148810506	1024242198.165812
11369	3.7418858	-0.37591202	0.72469227	679.45779	2.3238032	2.1758037	-0.011651564	0.077511544	4.53830099105835	-3.1155664920806885	1030620156	275125027	1030620156.292246
11378	5.7694221	1.4674319	0.29958002	11295.654	3.7530112	3.4014765	0.3057381	0.021369205	0.41763344407081604	2.1869053840637207	1005813711	956006765	1005813711.959036
11379	2.4103318	0.032346073	2.082418	347.86007	1.634753	1.603918	-0.25906485	0.18455967	4.733781814575195	-1.9829726219177246	1010351419	745787978	1010351419.76123
11381	5.1428245	-0.39206089	0.73656856	436.91654	2.2038698	2.0242938	0.0096129388	0.056297367	1.4903357028961182	3.0374011993408203	1018466149	422881007	1018466149.429447
11385	3.9561047	-0.78156021	2.564065	548.0667	2.7760495	2.2142185	-0.16985313	0.0089861225	0.23265260457992554	-2.397629737854004	1024025020	682282448	1024025020.683972
11399	4.2342113	-0.32116005	2.6717044	912.63629	2.253374	1.6529331	0.077709249	-0.031261343	0.765448808670044	1.3482942581176758	1023474887	122317553	1023474887.136878
