simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
7975	6.1015459	0.96890125	2.6458485	453.14656	2.2920813	1.5299035	0.0009512601	0.22929344	2.479773998260498	-0.12232126295566559	1016572254	495678306	1016572254.475904
7981	4.9911345	-1.2422623	2.7980672	186.60753	2.0575202	1.5749862	-0.22446602	0.13339359	2.8281683921813965	1.606330394744873	1012881706	59222937	1012881706.076364
7986	4.3918173	-0.18938468	1.8170177	155.26056	2.356294	2.1981187	-0.36616632	-0.076895407	1.7934088706970215	-2.8547046184539795	1007796826	487618208	1007796826.503354
7991	2.4059183	-1.05939	2.5761533	653.55361	1.4975797	1.2849375	0.055374003	0.18476142	0.951128363609314	-0.885362982749939	1015771997	54204583	1015771997.073802
7998	3.0087441	0.16353608	2.6898232	378.96001	2.1514014	2.0793704	-0.051772783	-0.30313941	0.04534536600112915	1.0520739555358887	1002229802	32848120	1002229802.02399
8008	2.6827352	0.1767356	0.27478866	679.84702	1.9873643	1.7170174	-0.058092114	0.023315313	1.476352572441101	-0.9519962668418884	1011771412	38971186	1011771412.013793
8015	1.9860535	1.3218438	0.78039239	190.80705	1.5918761	1.2486322	0.16046711	-0.062434003	5.873856067657471	2.9124948978424072	1031365717	206016779	1031365717.19531
8022	2.9974762	0.51922223	2.7660204	731.06272	2.9967484	2.9601935	0.16746676	-0.35129421	1.7703077793121338	0.20828744769096375	1023587685	971905589	1023587685.951065
8025	1.4942304	0.50502264	2.7718346	660.33965	1.7690356	1.650556	0.01400896	-0.29714602	0.9186751842498779	-2.247180938720703	1015272217	594923615	1015272217.590415
8046	5.8241003	0.52327302	0.28698822	882.44406	1.7741397	1.653496	0.1776197	0.040499407	1.8131954669952393	2.342297315597534	1026019744	461773038	1026019744.450439
8068	4.1238126	-0.57464561	2.9388602	840.88669	1.9382932	1.6551781	-0.12603823	-0.094257932	1.6052916049957275	-1.4216657876968384	1024673092	837539673	1024673092.853544
8078	0.79854135	0.97046563	2.3210161	251.85281	2.1681628	1.6090273	0.030908181	-0.047630245	1.1683897972106934	-0.2198977768421173	1021617662	703402638	1021617662.686401
8086	0.09737252	-0.58789936	0.39584153	2633.482	2.8233955	2.4656209	0.047022536	0.02286031	2.897136926651001	-1.9177899360656738	1009194543	662796497	1009194543.68591
8089	1.63577	-0.21007221	1.3296234	197.01476	2.2665895	1.9573285	0.15877134	-0.12102545	5.713616371154785	0.8836467862129211	1007562109	43685436	1007562109.051291
8092	2.6271634	-0.98724469	1.0484885	230.84162	1.577328	1.5277961	0.065222503	0.21467565	1.5665373802185059	2.32308292388916	1013379218	59344053	1013379218.081053
8102	0.4194017	0.77965421	1.1305385	304.50221	1.9333336	1.7449757	0.085308748	-0.085662162	1.4796777963638306	-0.8060242533683777	1020876047	873211503	1020876047.853355
8120	3.3855892	-0.11390749	0.50672103	201.61224	2.2423215	1.3079338	0.076113899	0.022248788	5.833733558654785	1.3081319332122803	1002482292	785010815	1002482292.775506
8126	0.7459264	-0.14878077	1.7134051	128.56794	1.4680554	1.4125651	0.34379995	-0.28953335	1.5000994205474854	1.2769237756729126	1027859959	199170828	1027859959.183764
8132	4.2551104	0.78384222	2.9107618	720.85936	2.1777837	1.3728278	0.10524365	0.05440349	4.980489730834961	-2.9877090454101562	1003531696	944724202	1003531696.930619
8148	2.5098499	0.94825825	2.8215942	549.50042	2.3729838	1.8483484	-0.030475593	0.1767194	2.8522868156433105	-0.4056646525859833	1007380298	851810455	1007380298.831828
8157	5.6093901	-1.4764781	1.1212853	287.69021	1.691179	1.5414939	0.050208225	0.27979568	6.032712459564209	1.758771300315857	1018413470	304848909	1018413470.319774
8165	2.3115142	0.66811672	0.64734708	277.71443	2.6378985	1.2985247	-0.060425426	0.12771383	2.6604275703430176	2.8723905086517334	1003657334	155990243	1003657334.140615
8168	5.4026536	0.049010369	1.0184827	1736.4518	3.6538897	2.2373376	-0.036784914	0.14420498	2.829570770263672	-0.3703121244907379	1010515142	504251242	1010515142.509074
8174	5.4827423	-0.79799648	2.89188	917.88084	2.160925	1.9902487	-0.088055388	-0.022197787	5.470493316650391	1.3899379968643188	1007892961	249253631	1007892961.25963
8178	3.0798478	-0.04590889	2.1522762	202.29687	1.4106474	1.3688239	0.023428319	-0.11693154	5.515933990478516	0.13201403617858887	1000233089	947031379	1000233089.92973
8183	3.6188814	0.13230411	2.8556013	374.24706	2.1674339	1.3974655	0.071886632	-0.097774595	2.377243995666504	-1.974393606185913	1025384768	116780877	1025384768.110514
8187	3.6590992	-0.45114109	2.7294124	350.16756	1.3317648	1.3199893	0.12928634	0.065352678	2.692394256591797	-1.8437262773513794	1006049324	401894093	1006049324.419317
8194	2.4296089	1.0951362	0.93798308	398.89197	1.3985368	1.2774799	0.00032698752	0.098066027	0.1625421941280365	-3.0364863872528076	1028135062	826036096	1028135062.80942
8206	0.49883955	0.92109943	0.46547664	503.11922	2.8974515	1.8355088	-0.037004696	0.031953552	1.6746221780776978	2.207228183746338	1026278096	373020411	1026278096.364002
8209	0.89790359	0.61928386	2.6911604	778.68746	2.477193	1.8639396	0.02043206	-0.10226046	5.509331226348877	2.535626173019409	1014078504	607767940	1014078504.590945
8219	6.1754871	-0.013835887	2.1504048	237.09954	2.0865259	1.8319521	-0.086398724	0.12497183	5.217745304107666	-1.640426754951477	1004796315	622315526	1004796315.639443
8220	5.053408	0.68080427	3.0737931	361.66926	1.6524389	1.3291207	0.13090141	-0.024566564	2.728982448577881	2.7100830078125	1014893150	257193565	1014893150.243175
8223	4.0328957	0.75576216	0.38328313	6284.2076	3.4071175	2.8816119	-0.046248888	-0.081293428	4.296113967895508	0.495899498462677	1026945455	723277807	1026945455.731908
8228	4.070768	-0.66588486	2.1743903	657.13041	2.7962534	2.4814969	-0.23222532	0.099745825	3.3012757301330566	-2.284200668334961	1027331277	443842649	1027331277.453857
8251	0.40961155	0.69089819	2.7920318	343.10527	2.0907043	1.9541169	0.27524152	-0.0088533844	2.9620580673217773	-3.0908021926879883	1021609568	543109417	1021609568.534477
8256	6.1844283	-0.72093209	0.49080313	590.59884	2.4870532	1.8532758	-0.052494675	-0.19017413	2.1648049354553223	0.897887647151947	1007306839	872219324	1007306839.891809
